match_weight,match_probability,unique_id_l,unique_id_r,name_norm_l,name_norm_r,gamma_name_norm,bf_name_norm,pan_clean_l,pan_clean_r,gamma_pan_clean,bf_pan_clean,gstin_clean_l,gstin_clean_r,gamma_gstin_clean,bf_gstin_clean,addr_norm_l,addr_norm_r,gamma_addr_norm,bf_addr_norm,pin_code_l,pin_code_r,gamma_pin_code,bf_pin_code,match_key
20.16793596785013,0.9999991511206785,ESCOM/560058/000482,KAR/FACT/560058/0482,auto jsw limited parts private,auto jsw limited parts private,3,936.1370152025103,BEQFF4235F,BEQFF4235F,1,917.2573170641534,29BEQFF4235F4ZS,29BEQFF4235F4ZS,1,741.124716553288,"155 4, 3rd main, rajajinagar industrial estate, bangalore, bangalore","155 4, 3rd main, rajajinagar industrial estate, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000449,KAR/FACT/560100/0449,corporation modern packaging,corporation modern packaging,3,936.1370152025103,WPECF7570Z,WPECF7570Z,1,917.2573170641534,29WPECF7570Z6Z3,29WPECF7570Z6Z3,1,741.124716553288,"626 2, factory road, electronic city phase 1, bangalore, bangalore","626 2, factory road, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000574,KAR/FACT/560058/0574,company leather mahalaxmi,company leather mahalaxmi,3,936.1370152025103,TCCHW6898D,TCCHW6898D,1,917.2573170641534,29TCCHW6898D9ZE,29TCCHW6898D9ZE,1,741.124716553288,"industrial road, peenya 1st stage, bangalore, 560058","industrial road, peenya 1st stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000579,KAR/FACT/560100/0579,limited pumps raghavendra,limited pumps raghavendra,3,936.1370152025103,PYACI8384H,PYACI8384H,1,917.2573170641534,29PYACI8384H7ZZ,29PYACI8384H7ZZ,1,741.124716553288,"537 9, factory road, hosur road, bangalore, bangalore","537 9, factory road, hosur road, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000592,KAR/FACT/560058/0592,factory ks pipes,factory ks pipes,3,936.1370152025103,RAAPP0748P,RAAPP0748P,1,917.2573170641534,29RAAPP0748P9ZG,29RAAPP0748P9ZG,1,741.124716553288,"3rd main, yeshwanthpur, bangalore, 560058","3rd main, yeshwanthpur, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0478,KAR/FACT/560058/0478,company lakshmi metals,company lakshmi metals,3,936.1370152025103,TSFFA8208F,TSFFA8208F,1,917.2573170641534,29TSFFA8208F4ZZ,29TSFFA8208F4ZZ,1,741.124716553288,"2nd cross, peenya 1st stage, bangalore, bangalore","2nd cross, peenya 1st stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000537,KAR/FACT/560058/0537,group pipes united,group pipes united,3,936.1370152025103,MYVCX5011X,MYVCX5011X,1,917.2573170641534,29MYVCX5011X2ZM,29MYVCX5011X2ZM,1,741.124716553288,"2nd cross, rajajinagar industrial estate, bangalore, bangalore","2nd cross, rajajinagar industrial estate, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0548,ESCOM/560100/000548,garments limited titan,garments limited titan,3,936.1370152025103,TVWHO3652O,TVWHO3652O,1,917.2573170641534,29TVWHO3652O1ZL,29TVWHO3652O1ZL,1,741.124716553288,"cross road, bommanahalli, bangalore, bangalore","cross road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0223,ESCOM/560058/000223,bangalore corporation printing,bangalore corporation printing,3,936.1370152025103,TOWCY0336H,TOWCY0336H,1,917.2573170641534,29TOWCY0336H4Z5,29TOWCY0336H4Z5,1,741.124716553288,"ring road, rajajinagar industrial estate, bangalore, bangalore","ring road, rajajinagar industrial estate, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0400,KR/BN/00400/000,international mahalaxmi rubber,international mahalaxmi rubber,3,936.1370152025103,BWNFX4076V,BWNFX4076V,1,917.2573170641534,29BWNFX4076V7ZL,29BWNFX4076V7ZL,1,741.124716553288,"service road, neeladri nagar, bangalore, bangalore","service road, neeladri nagar, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0274,ESCOM/560100/000274,engineering raghavendra works,engineering raghavendra works,3,936.1370152025103,SHNPY6774F,SHNPY6774F,1,917.2573170641534,29SHNPY6774F8ZO,29SHNPY6774F8ZO,1,741.124716553288,"factory road, bommanahalli, bangalore, bangalore","factory road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0507,ESCOM/560100/000507,limited packaging premier private,limited packaging premier private,3,936.1370152025103,ZZYHB3769A,ZZYHB3769A,1,917.2573170641534,29ZZYHB3769A1ZG,29ZZYHB3769A1ZG,1,741.124716553288,"factory road, electronic city phase 1, bangalore, bangalore","factory road, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000148,KAR/FACT/560058/0148,auto limited p parts star,auto limited p parts star,3,936.1370152025103,XXIAE3063Q,XXIAE3063Q,1,917.2573170641534,29XXIAE3063Q2ZJ,29XXIAE3063Q2ZJ,1,741.124716553288,"951 8, factory road, yeshwanthpur, bangalore, bangalore","951 8, factory road, yeshwanthpur, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000395,KR/BN/00395/000,corporation fabrics sunrise,corporation fabrics sunrise,3,936.1370152025103,OUMPE4265J,OUMPE4265J,1,917.2573170641534,29OUMPE4265J1ZV,29OUMPE4265J1ZV,1,741.124716553288,"600 9, cross road, electronic city phase 2, bangalore, bangalore","600 9, cross road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000150,KR/BN/00150/000,beverages limited new private,beverages limited new private,3,936.1370152025103,WGUHK0463Q,WGUHK0463Q,1,917.2573170641534,29WGUHK0463Q4ZJ,29WGUHK0463Q4ZJ,1,741.124716553288,"3rd main, hosur road, bangalore, 560100","3rd main, hosur road, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000065,KR/BN/00065/000,bangalore beverages industries,bangalore beverages industries,3,936.1370152025103,WESFV6700Y,WESFV6700Y,1,917.2573170641534,29WESFV6700Y8ZK,29WESFV6700Y8ZK,1,741.124716553288,"ring road, rajajinagar industrial estate, bangalore, 560058","ring road, rajajinagar industrial estate, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0182,ESCOM/560100/000182,auto parts royal traders,auto parts royal traders,3,936.1370152025103,PLLFJ4084J,PLLFJ4084J,1,917.2573170641534,29PLLFJ4084J4Z9,29PLLFJ4084J4Z9,1,741.124716553288,"168 3, cross road, neeladri nagar, bangalore, bangalore","168 3, cross road, neeladri nagar, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0059,KR/BN/00059/000,ceramics jsw limited private,ceramics jsw limited private,3,936.1370152025103,ECBAI8788O,ECBAI8788O,1,917.2573170641534,29ECBAI8788O6ZK,29ECBAI8788O6ZK,1,741.124716553288,"main road, peenya 2nd stage, bangalore, bangalore","main road, peenya 2nd stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000108,KR/BN/00108/000,international mphasis textiles,international mphasis textiles,3,936.1370152025103,EUXCN2550J,EUXCN2550J,1,917.2573170641534,29EUXCN2550J2ZX,29EUXCN2550J2ZX,1,741.124716553288,"main road, electronic city phase 2, bangalore, bangalore","main road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000053,KR/BN/00053/000,beverages venkateshwara works,beverages venkateshwara works,3,936.1370152025103,DKLFM4838Z,DKLFM4838Z,1,917.2573170641534,29DKLFM4838Z9ZE,29DKLFM4838Z9ZE,1,741.124716553288,"358 8, factory road, peenya 1st stage, bangalore, bangalore","358 8, factory road, peenya 1st stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0143,ESCOM/560058/000143,cables factory indian,cables factory indian,3,936.1370152025103,JYEHU7391X,JYEHU7391X,1,917.2573170641534,29JYEHU7391X3Z6,29JYEHU7391X3Z6,1,741.124716553288,"ring road, peenya 1st stage, bangalore, 560058","ring road, peenya 1st stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000348,KR/BN/00348/000,company indian rubber,company indian rubber,3,936.1370152025103,PDKPD9623C,PDKPD9623C,1,917.2573170641534,29PDKPD9623C6Z7,29PDKPD9623C6Z7,1,741.124716553288,"industrial road, hosur road, bangalore, bangalore","industrial road, hosur road, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000088,KR/BN/00088/000,leather manufacturers star,leather manufacturers star,3,936.1370152025103,GCXCK1085Z,GCXCK1085Z,1,917.2573170641534,29GCXCK1085Z9ZH,29GCXCK1085Z9ZH,1,741.124716553288,"main road, bommanahalli, bangalore, bangalore","main road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0081,ESCOM/560058/000081,factory paper venkateshwara,factory paper venkateshwara,3,936.1370152025103,WUBCK3882U,WUBCK3882U,1,917.2573170641534,29WUBCK3882U2ZR,29WUBCK3882U2ZR,1,741.124716553288,"570 1, 3rd main, peenya 2nd stage, bangalore, 560058","570 1, 3rd main, peenya 2nd stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0417,ESCOM/560100/000417,balaji limited printing,balaji limited printing,3,936.1370152025103,NUQFX2612Q,NUQFX2612Q,1,917.2573170641534,29NUQFX2612Q4Z8,29NUQFX2612Q4Z8,1,741.124716553288,"953 8, 1st cross, bommanahalli, bangalore, bangalore","953 8, 1st cross, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0174,ESCOM/560100/000174,chemicals factory lakshmi,chemicals factory lakshmi,3,936.1370152025103,JHZAK6074N,JHZAK6074N,1,917.2573170641534,29JHZAK6074N8ZD,29JHZAK6074N8ZD,1,741.124716553288,"258 5, ring road, electronic city phase 1, bangalore, bangalore","258 5, ring road, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560100/0080,KR/BN/00080/000,company fabrics venkateshwara,company fabrics venkateshwara,3,936.1370152025103,CKSAD6680C,CKSAD6680C,1,917.2573170641534,29CKSAD6680C7ZM,29CKSAD6680C7ZM,1,741.124716553288,"882 1, industrial road, kudlu gate, bangalore, bangalore","882 1, industrial road, kudlu gate, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0510,ESCOM/560058/000510,company lakshmi printing,company lakshmi printing,3,936.1370152025103,LHRHF2276F,LHRHF2276F,1,917.2573170641534,29LHRHF2276F7ZM,29LHRHF2276F7ZM,1,741.124716553288,"819 8, service road, peenya 1st stage, bangalore, bangalore","819 8, service road, peenya 1st stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0045,KR/BN/00045/000,auto limited mphasis parts,auto limited mphasis parts,3,936.1370152025103,FNNPO6402C,FNNPO6402C,1,917.2573170641534,29FNNPO6402C7ZU,29FNNPO6402C7ZU,1,741.124716553288,"3rd main, peenya 2nd stage, bangalore, 560058","3rd main, peenya 2nd stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0098,ESCOM/560058/000098,factory new paints,factory new paints,3,936.1370152025103,AZUCL4428N,AZUCL4428N,1,917.2573170641534,29AZUCL4428N6ZU,29AZUCL4428N6ZU,1,741.124716553288,"73 4, main road, peenya 2nd stage, bangalore, bangalore","73 4, main road, peenya 2nd stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0137,ESCOM/560058/000137,lakshmi limited motors private,lakshmi limited motors private,3,936.1370152025103,EVBHS8529O,EVBHS8529O,1,917.2573170641534,29EVBHS8529O5Z3,29EVBHS8529O5Z3,1,741.124716553288,"industrial road, rajajinagar industrial estate, bangalore, bangalore","industrial road, rajajinagar industrial estate, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0090,ESCOM/560100/000090,auto bangalore group parts,auto bangalore group parts,3,936.1370152025103,JIEFC7350M,JIEFC7350M,1,917.2573170641534,29JIEFC7350M6ZK,29JIEFC7350M6ZK,1,741.124716553288,"997 8, main road, electronic city phase 2, bangalore, bangalore","997 8, main road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0094,ESCOM/560058/000094,electronics manufacturers modern,electronics manufacturers modern,3,936.1370152025103,NFDAD1933E,NFDAD1933E,1,917.2573170641534,29NFDAD1933E2Z4,29NFDAD1933E2Z4,1,741.124716553288,"799 8, 2nd cross, yeshwanthpur, bangalore, 560058","799 8, 2nd cross, yeshwanthpur, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000045,KR/BN/00045/000,auto limited mphasis parts,auto limited mphasis parts,3,936.1370152025103,FNNPO6402C,FNNPO6402C,1,917.2573170641534,29FNNPO6402C7ZU,29FNNPO6402C7ZU,1,741.124716553288,"3rd main, peenya 2nd stage, bangalore, 560058","3rd main, peenya 2nd stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0456,ESCOM/560058/000456,furniture industries raghavendra,furniture industries raghavendra,3,936.1370152025103,TLJCB4881S,TLJCB4881S,1,917.2573170641534,29TLJCB4881S2ZP,29TLJCB4881S2ZP,1,741.124716553288,"943 8, cross road, rajajinagar industrial estate, bangalore, bangalore","943 8, cross road, rajajinagar industrial estate, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0148,KR/BN/00148/000,auto limited parts private star,auto limited parts private star,3,936.1370152025103,XXIAE3063Q,XXIAE3063Q,1,917.2573170641534,29XXIAE3063Q2ZJ,29XXIAE3063Q2ZJ,1,741.124716553288,"factory road, yeshwanthpur, bangalore, 560058","factory road, yeshwanthpur, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0010,ESCOM/560058/000010,enterprises paints venkateshwara,enterprises paints venkateshwara,3,936.1370152025103,OANCM1876Y,OANCM1876Y,1,917.2573170641534,29OANCM1876Y3ZL,29OANCM1876Y3ZL,1,741.124716553288,"743 3, cross road, peenya 2nd stage, bangalore, 560058","743 3, cross road, peenya 2nd stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000080,KR/BN/00080/000,company fabrics venkateshwara,company fabrics venkateshwara,3,936.1370152025103,CKSAD6680C,CKSAD6680C,1,917.2573170641534,29CKSAD6680C7ZM,29CKSAD6680C7ZM,1,741.124716553288,"882 1, industrial road, kudlu gate, bangalore, bangalore","882 1, industrial road, kudlu gate, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0155,KAR/FACT/560058/0155,engineering southern works,engineering southern works,3,936.1370152025103,ZBPCI5635I,ZBPCI5635I,1,917.2573170641534,29ZBPCI5635I8ZT,29ZBPCI5635I8ZT,1,741.124716553288,"424 4, main road, peenya, bangalore, bangalore","424 4, main road, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0116,ESCOM/560100/000116,global limited private textiles,global limited private textiles,3,936.1370152025103,YKUCC1666J,YKUCC1666J,1,917.2573170641534,29YKUCC1666J1Z8,29YKUCC1666J1Z8,1,741.124716553288,"ring road, neeladri nagar, bangalore, 560100","ring road, neeladri nagar, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0080,KR/BN/00080/000,company fabrics venkateshwara,company fabrics venkateshwara,3,936.1370152025103,CKSAD6680C,CKSAD6680C,1,917.2573170641534,29CKSAD6680C7ZM,29CKSAD6680C7ZM,1,741.124716553288,"882 1, industrial road, kudlu gate, bangalore, bangalore","882 1, industrial road, kudlu gate, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000026,KR/BN/00026/000,group motors mphasis,group motors mphasis,3,936.1370152025103,UNBHA8794U,UNBHA8794U,1,917.2573170641534,29UNBHA8794U8ZV,29UNBHA8794U8ZV,1,741.124716553288,"980 3, service road, rajajinagar industrial estate, bangalore, 560058","980 3, service road, rajajinagar industrial estate, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000131,KR/BN/00131/000,pipes raghavendra traders,pipes raghavendra traders,3,936.1370152025103,EPHAS1025O,EPHAS1025O,1,917.2573170641534,29EPHAS1025O5ZJ,29EPHAS1025O5ZJ,1,741.124716553288,"722 3, ring road, peenya 2nd stage, bangalore, 560058","722 3, ring road, peenya 2nd stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0393,ESCOM/560058/000393,corporation foods national,corporation foods national,3,936.1370152025103,ZILAB6776M,ZILAB6776M,1,917.2573170641534,29ZILAB6776M2ZB,29ZILAB6776M2ZB,1,741.124716553288,"cross road, bel road, bangalore, bangalore","cross road, bel road, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0096,ESCOM/560058/000096,limited plastics private united,limited plastics private united,3,936.1370152025103,WRXCP4155S,WRXCP4155S,1,917.2573170641534,29WRXCP4155S3ZO,29WRXCP4155S3ZO,1,741.124716553288,"638 9, cross road, peenya, bangalore, bangalore","638 9, cross road, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000014,KR/BN/00014/000,limited private rubber southern,limited private rubber southern,3,936.1370152025103,LFUPE4816F,LFUPE4816F,1,917.2573170641534,29LFUPE4816F9ZY,29LFUPE4816F9ZY,1,741.124716553288,"239 8, industrial road, yeshwanthpur, bangalore, 560058","239 8, industrial road, yeshwanthpur, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
